date,home_team,away_team,bet_type,model_prob,market_prob,edge,odds,stake,won,profit,bankroll,actual_result
2023-04-27,Everton,Newcastle,Home,0.3648619425481103,0.21164021164021166,0.15322173090789862,4.725,39.760663363569456,False,-39.760663363569456,778.5490625118098,A
2023-04-27,Southampton,Bournemouth,Away,0.4052645971329205,0.31746031746031744,0.08780427967260307,3.1500000000000004,25.038815094701647,True,53.833452453608544,832.3825149654183,A
2023-04-27,Tottenham,Manchester United,Draw,0.4732918601196118,0.28368794326241137,0.1896039168572004,3.525,41.61912574827092,True,105.08829251438407,937.4708074798024,D
2023-04-29,Crystal Palace,West Ham,Home,0.5553736742125163,0.3738317757009346,0.18154189851158165,2.675,46.873540373990124,True,78.51318012643345,1015.9839876062358,H
2023-04-29,Brighton,Wolves,Away,0.46931664153851643,0.1509433962264151,0.3183732453121013,6.625,50.79919938031179,False,-50.79919938031179,965.184788225924,H
2023-04-30,Newcastle,Southampton,Home,0.8758250716490537,0.7547169811320754,0.12110809051697824,1.3250000000000002,48.2592394112962,True,15.684252808671275,980.8690410345953,H
2023-04-30,Manchester United,Aston Villa,Away,0.674538725055013,0.2290950744558992,0.44544365059911384,4.365,49.043452051729766,False,-49.043452051729766,931.8255889828655,H
2023-04-30,Liverpool,Tottenham,Home,0.7754825507800429,0.6557377049180328,0.11974484586201006,1.525,46.59127944914328,True,24.46042171080021,956.2860106936657,H
2023-04-30,Bournemouth,Leeds,Home,0.7198510449663083,0.3883495145631068,0.33150153040320146,2.575,47.81430053468329,True,75.30752334212619,1031.593534035792,H
2023-04-30,Fulham,Manchester City,Home,0.5949401219780911,0.08333333333333333,0.5116067886447577,12.0,51.579676701789595,False,-51.579676701789595,980.0138573340023,A
2023-05-01,Leicester,Everton,Home,0.6188334981185769,0.48780487804878053,0.13102862006979638,2.05,49.00069286670012,False,-49.00069286670012,931.0131644673022,D
2023-05-03,Liverpool,Fulham,Home,0.9054430247342143,0.8,0.1054430247342143,1.25,46.55065822336511,True,11.637664555841276,942.6508290231435,H
2023-05-03,Manchester City,West Ham,Away,0.3829490204463008,0.07142857142857142,0.31152044901772935,14.0,47.13254145115718,False,-47.13254145115718,895.5182875719863,H
2023-05-04,Brighton,Manchester United,Home,0.7224091636416581,0.4938271604938272,0.2285820031478309,2.025,44.77591437859932,True,45.8953122380643,941.4135998100506,H
2023-05-06,Bournemouth,Chelsea,Home,0.8226744689218403,0.29850746268656714,0.5241670062352731,3.35,47.07067999050253,False,-47.07067999050253,894.3429198195481,A
2023-05-06,Manchester City,Leeds,Draw,0.4643059522077656,0.12903225806451613,0.3352736941432495,7.75,44.71714599097741,False,-44.71714599097741,849.6257738285707,H
2023-05-06,Tottenham,Crystal Palace,Draw,0.3525690357929523,0.26143790849673204,0.09113112729622025,3.825,26.20881691589587,False,-26.20881691589587,823.4169569126748,H
2023-05-06,Wolves,Aston Villa,Away,0.5417296473832938,0.40404040404040403,0.13768924334288973,2.475,41.170847845633745,False,-41.170847845633745,782.2461090670411,H
2023-05-06,Liverpool,Brentford,Home,0.9077132431842847,0.684931506849315,0.22278173633496967,1.46,39.11230545335206,True,17.991660508541948,800.237769575583,H
2023-05-07,Newcastle,Arsenal,Home,0.7677893742138192,0.4081632653061224,0.3596261089076968,2.45,40.011888478779156,False,-40.011888478779156,760.2258810968038,A
2023-05-07,West Ham,Manchester United,Home,0.45684439250300746,0.3007518796992481,0.15609251280375935,3.325,38.01129405484019,True,88.37625867750346,848.6021397743073,H
2023-05-08,Nott'm Forest,Southampton,Home,0.667592367634563,0.47058823529411764,0.19700413234044534,2.125,42.430106988715366,True,47.733870362304785,896.336010136612,H
2023-05-08,Fulham,Leicester,Draw,0.3784361523464311,0.2898550724637681,0.08858107988266295,3.45,27.951481675396355,False,-27.951481675396355,868.3845284612156,H
2023-05-13,Leeds,Newcastle,Home,0.3327101058525274,0.2173913043478261,0.11531880150470131,4.6,31.989506257632907,False,-31.989506257632907,836.3950222035827,D
2023-05-13,Aston Villa,Tottenham,Home,0.5876980874672537,0.4444444444444444,0.1432536430228093,2.25,41.81975111017914,True,52.274688887723926,888.6697110913067,H
2023-05-13,Crystal Palace,Bournemouth,Away,0.6230788947364246,0.24539877300613497,0.37768012173028964,4.075,44.43348555456534,False,-44.43348555456534,844.2362255367414,H
2023-05-13,Manchester United,Wolves,Away,0.43410136265011734,0.12121212121212122,0.3128892414379961,8.25,42.21181127683707,False,-42.21181127683707,802.0244142599042,H
2023-05-14,Brentford,West Ham,Home,0.5832769009799958,0.48780487804878053,0.09547202293121532,2.05,37.37388838159835,True,39.242582800678264,841.2669970605825,H
2023-05-14,Everton,Manchester City,Home,0.4224631522466203,0.1111111111111111,0.3113520411355092,9.0,42.06334985302913,False,-42.06334985302913,799.2036472075534,A
2023-05-14,Arsenal,Brighton,Draw,0.3969285682902579,0.25,0.1469285682902579,4.0,39.14194921885274,False,-39.14194921885274,760.0616979887008,A
2023-05-15,Leicester,Liverpool,Draw,0.32641874627717016,0.2247191011235955,0.10169964515357466,4.45,24.925805953784103,False,-24.925805953784103,735.1358920349167,A
2023-05-18,Newcastle,Brighton,Home,0.7118726844754665,0.5037783375314862,0.20809434694398032,1.985,36.75679460174583,True,36.20544268271964,771.3413347176363,H
2023-05-20,Nott'm Forest,Arsenal,Home,0.4064528484094443,0.20202020202020202,0.20443264638924227,4.95,38.567066735881816,True,152.33991360673318,923.6812483243694,H
2023-05-20,Liverpool,Aston Villa,Home,0.891539923406248,0.6802721088435374,0.2112678145627106,1.47,46.184062416218474,False,-46.184062416218474,877.497185908151,D
2023-05-20,Wolves,Everton,Draw,0.4051326743164475,0.30303030303030304,0.10210237128614447,3.3,32.13717320411578,True,73.91549836946629,951.4126842776172,D
2023-05-20,Bournemouth,Manchester United,Home,0.5545368875644783,0.16,0.39453688756447824,6.25,47.570634213880865,False,-47.570634213880865,903.8420500637363,A
2023-05-20,Tottenham,Brentford,Away,0.4191583730186248,0.24096385542168672,0.17819451759693808,4.15,45.19210250318682,True,142.3551228850385,1046.1971729487748,A
2023-05-20,Fulham,Crystal Palace,Home,0.6031433926967602,0.41407867494824013,0.18906471774852007,2.415,52.309858647438745,False,-52.309858647438745,993.887314301336,D
2023-05-21,West Ham,Leeds,Draw,0.45755402395833206,0.2898550724637681,0.16769895149456393,3.45,49.6943657150668,False,-49.6943657150668,944.1929485862692,H
2023-05-21,Manchester City,Chelsea,Away,0.514494960018271,0.08695652173913043,0.42753843827914056,11.5,47.20964742931346,False,-47.20964742931346,896.9833011569557,H
2023-05-24,Brighton,Manchester City,Home,0.7174214852757501,0.25477707006369427,0.46264441521205585,3.925,44.849165057847785,False,-44.849165057847785,852.1341360991079,D
2023-05-25,Manchester United,Chelsea,Away,0.5144949600182709,0.1951219512195122,0.3193730087987587,5.125,42.606706804955394,False,-42.606706804955394,809.5274292941525,H
2023-05-28,Leeds,Tottenham,Draw,0.375831586024203,0.273972602739726,0.10185898328447701,3.65,28.393432947558054,False,-28.393432947558054,781.1339963465945,A
2023-05-28,Everton,Bournemouth,Draw,0.45849465640077414,0.22727272727272727,0.23122192912804687,4.4,39.05669981732973,False,-39.05669981732973,742.0772965292647,H
2023-05-28,Manchester United,Fulham,Draw,0.44402080838575186,0.2298850574712644,0.21413575091448747,4.35,37.10386482646324,False,-37.10386482646324,704.9734317028015,H
2023-05-28,Chelsea,Newcastle,Home,0.5335445700569617,0.3603603603603604,0.17318420969660125,2.775,35.24867158514007,False,-35.24867158514007,669.7247601176614,D
2023-05-28,Brentford,Manchester City,Home,0.8030148195731541,0.273972602739726,0.5290422168334281,3.65,33.486238005883074,True,88.73853071559014,758.4632908332516,H
2023-05-28,Aston Villa,Brighton,Home,0.5994942327447903,0.5063291139240506,0.09316511882073975,1.975,35.78412491230948,True,34.88952178950174,793.3528126227533,H
2023-05-28,Arsenal,Wolves,Draw,0.3193746295728802,0.21390374331550802,0.10547088625737219,4.675,26.611125403083054,False,-26.611125403083054,766.7416872196702,H
2023-05-28,Crystal Palace,Nott'm Forest,Draw,0.38241059562749413,0.25641025641025644,0.1260003392172377,3.9,32.48085167745992,True,94.19446986463376,860.936157084304,D
2023-08-11,Burnley,Manchester City,Draw,0.5479796516206318,0.19047619047619047,0.3575034611444413,5.25,43.0468078542152,False,-43.0468078542152,817.8893492300888,A
2023-08-12,Sheffield United,Crystal Palace,Draw,0.4742719100382671,0.31496062992125984,0.15931128011700724,3.175,40.89446746150444,False,-40.89446746150444,776.9948817685844,A
2023-08-12,Everton,Fulham,Home,0.6844924048572207,0.4597701149425288,0.22472228991469195,2.175,38.84974408842922,False,-38.84974408842922,738.1451376801551,A
2023-08-12,Brighton,Luton,Draw,0.31174486219791175,0.20304568527918782,0.10869917691872394,4.925,25.16950075754941,False,-25.16950075754941,712.9756369226058,H
2023-08-13,Brentford,Tottenham,Home,0.7591264342830351,0.3738317757009346,0.38529465858210044,2.675,35.64878184613029,False,-35.64878184613029,677.3268550764755,D
2023-08-13,Chelsea,Liverpool,Draw,0.43331608342158434,0.2898550724637681,0.14346101095781622,3.45,33.86634275382377,True,82.97253974686825,760.2993948233437,D
2023-08-14,Manchester United,Wolves,Draw,0.4789223790283965,0.1941747572815534,0.2847476217468431,5.15,38.014969741167185,False,-38.014969741167185,722.2844250821765,H
2023-08-18,Nott'm Forest,Sheffield United,Home,0.6186446479855453,0.5333333333333333,0.08531131465221198,1.875,33.010196708880834,True,28.883922120270732,751.1683472024473,H
2023-08-19,Manchester City,Newcastle,Away,0.4608416549585909,0.2150537634408602,0.24578789151773073,4.65,37.55841736012237,False,-37.55841736012237,713.609929842325,H
2023-08-19,Tottenham,Manchester United,Home,0.589904742328893,0.36900369003690037,0.22090105229199264,2.71,35.68049649211625,True,61.013649001518786,774.6235788438437,H
2023-08-19,Fulham,Brentford,Home,0.6929192840747151,0.3846153846153846,0.30830389945933057,2.6,38.73117894219219,False,-38.73117894219219,735.8923999016515,A
2023-08-19,Wolves,Brighton,Draw,0.38229755089838546,0.2777777777777778,0.10451977312060767,3.6,26.62452923500388,False,-26.62452923500388,709.2678706666476,A
2023-08-20,West Ham,Chelsea,Home,0.6542411443835909,0.2797202797202797,0.37452086466331125,3.575,35.46339353333238,True,91.31823834833088,800.5861090149784,H
2023-08-26,Brentford,Crystal Palace,Home,0.8054955527864824,0.48780487804878053,0.3176906747377019,2.05,40.02930545074892,False,-40.02930545074892,760.5568035642295,D
2023-08-26,Everton,Wolves,Home,0.6990452803356887,0.4444444444444444,0.25460083589124427,2.25,38.02784017821148,False,-38.02784017821148,722.5289633860181,A
2023-08-26,Manchester United,Nott'm Forest,Draw,0.49765268916343425,0.18604651162790697,0.3116061775355273,5.375,36.12644816930091,False,-36.12644816930091,686.4025152167171,H
2023-08-27,Sheffield United,Manchester City,Draw,0.5307477026566862,0.14545454545454545,0.3852931572021408,6.875,34.32012576083586,False,-34.32012576083586,652.0823894558813,A
2023-08-27,Burnley,Aston Villa,Away,0.7012885041970268,0.47619047619047616,0.22509802800655065,2.1,32.60411947279407,True,35.864531420073476,687.9469208759548,A
2023-09-01,Luton,West Ham,Draw,0.3931417097397446,0.273972602739726,0.11916910700001859,3.65,28.22965790738961,False,-28.22965790738961,659.7172629685651,A
2023-09-02,Sheffield United,Everton,Draw,0.4886138960845703,0.31746031746031744,0.17115357862425284,3.1500000000000004,32.98586314842826,True,70.91960576912078,730.636868737686,D
2023-09-02,Brentford,Bournemouth,Home,0.7301394895491993,0.6097560975609756,0.12038339198822368,1.64,36.5318434368843,False,-36.5318434368843,694.1050253008017,D
2023-09-02,Burnley,Tottenham,Away,0.6870471824274361,0.5333333333333333,0.1537138490941028,1.875,34.70525126504008,True,30.36709485691008,724.4721201577117,A
2023-09-02,Chelsea,Nott'm Forest,Draw,0.3530997928100659,0.21436227224008575,0.13873752056998018,4.665,31.98403733720427,False,-31.98403733720427,692.4880828205074,A
2023-09-02,Manchester City,Fulham,Draw,0.5519326488528344,0.12903225806451613,0.4229003907883183,7.75,34.62440414102537,False,-34.62440414102537,657.8636786794821,H
2023-09-02,Brighton,Newcastle,Home,0.6446065633186133,0.4166666666666667,0.22793989665194664,2.4,32.89318393397411,True,46.05045750756374,703.9141361870458,H
2023-09-03,Crystal Palace,Wolves,Draw,0.4040791948527761,0.30303030303030304,0.10104889182247306,3.3,25.51392969778102,False,-25.51392969778102,678.4002064892647,H
2023-09-03,Arsenal,Manchester United,Home,0.7915874618034873,0.5763688760806917,0.21521858572279562,1.735,33.92001032446324,True,24.931207588480483,703.3314140777452,H
2023-09-16,Tottenham,Sheffield United,Home,0.9002517026600452,0.8032128514056224,0.0970388512544228,1.245,35.16657070388726,True,8.615809822452384,711.9472239001976,H
2023-09-16,West Ham,Manchester City,Home,0.7731032968527117,0.16260162601626016,0.6105016708364516,6.15,35.59736119500988,False,-35.59736119500988,676.3498627051878,A
2023-09-16,Newcastle,Brentford,Away,0.37937393755304766,0.17777777777777778,0.20159615977526987,5.625,33.81749313525939,False,-33.81749313525939,642.5323695699284,H
2023-09-16,Manchester United,Brighton,Away,0.6235249141216204,0.3448275862068966,0.2786973279147238,2.9,32.12661847849642,True,61.0405751091432,703.5729446790716,A
2023-09-16,Aston Villa,Crystal Palace,Home,0.7071429244096297,0.5405405405405405,0.1666023838690892,1.85,35.17864723395358,True,29.901850148860547,733.4747948279321,H
2023-09-16,Fulham,Luton,Home,0.8610161839544246,0.6211180124223602,0.23989817153206439,1.61,36.67373974139661,True,22.370981242251936,755.845776070184,H
2023-09-17,Bournemouth,Chelsea,Draw,0.4330835921425258,0.2631578947368421,0.1699256974056837,3.8,37.7922888035092,True,105.81840864982576,861.6641847200098,D
2023-09-18,Nott'm Forest,Burnley,Home,0.765375386998804,0.46511627906976744,0.3002591079290366,2.15,43.08320923600049,False,-43.08320923600049,818.5809754840093,D
2023-09-23,Crystal Palace,Fulham,Away,0.40647191690688145,0.2531645569620253,0.15330735994485617,3.95,40.92904877420047,False,-40.92904877420047,777.6519267098088,D
2023-09-23,Luton,Wolves,Away,0.6775136578630621,0.47058823529411764,0.20692542256894442,2.125,38.88259633549044,False,-38.88259633549044,738.7693303743183,D
2023-09-23,Manchester City,Nott'm Forest,Draw,0.47834199304713093,0.13333333333333333,0.34500865971379757,7.5,36.93846651871592,False,-36.93846651871592,701.8308638556024,H
2023-09-23,Brentford,Everton,Home,0.7211277389126756,0.5797101449275363,0.1414175939851393,1.725,35.09154319278012,False,-35.09154319278012,666.7393206628223,A
2023-09-23,Burnley,Manchester United,Draw,0.49400739782014946,0.25641025641025644,0.23759714140989302,3.9,33.33696603314112,False,-33.33696603314112,633.4023546296811,A
2023-09-24,Sheffield United,Newcastle,Draw,0.3069783309223603,0.2247191011235955,0.08225922979876482,4.45,16.801390928137643,False,-16.801390928137643,616.6009637015435,A
2023-09-24,Chelsea,Aston Villa,Draw,0.46224984622168835,0.273972602739726,0.18827724348196234,3.65,30.830048185077175,False,-30.830048185077175,585.7709155164663,A
2023-09-24,Liverpool,West Ham,Home,0.8580740250066172,0.7326007326007326,0.12547329240588467,1.365,29.288545775823316,True,10.69031920817551,596.4612347246418,H
2023-09-24,Arsenal,Tottenham,Home,0.7834274206223539,0.5970149253731344,0.18641249524921955,1.6749999999999998,29.82306173623209,False,-29.82306173623209,566.6381729884097,D
2023-09-30,Aston Villa,Brighton,Home,0.5507237741985169,0.3921568627450981,0.15856691145341884,2.55,28.331908649420484,True,43.91445840660174,610.5526313950114,H
2023-09-30,Bournemouth,Arsenal,Draw,0.3425628354327199,0.21978021978021978,0.12278261565250015,4.55,24.02055516173895,False,-24.02055516173895,586.5320762332725,A
2023-09-30,Everton,Luton,Home,0.7497379265831856,0.625,0.12473792658318561,1.6,29.326603811663627,False,-29.326603811663627,557.2054724216089,A
2023-09-30,Manchester United,Crystal Palace,Draw,0.553965914170752,0.23809523809523808,0.31587067607551395,4.2,27.860273621080445,False,-27.860273621080445,529.3451988005285,A
2023-09-30,West Ham,Sheffield United,Home,0.8255525385167612,0.7017543859649124,0.1237981525518489,1.4249999999999998,26.467259940026423,True,11.248585474511223,540.5937842750396,H
2023-09-30,Wolves,Manchester City,Draw,0.5568252880956452,0.18181818181818182,0.3750071062774634,5.5,27.029689213751983,False,-27.029689213751983,513.5640950612876,H
2023-09-30,Tottenham,Liverpool,Home,0.6637158990049846,0.3372681281618887,0.3264477708430959,2.965,25.67820475306438,True,50.457672339771506,564.0217674010592,H
2023-10-01,Nott'm Forest,Brentford,Home,0.6343393009140846,0.36363636363636365,0.270702937277721,2.75,28.201088370052958,False,-28.201088370052958,535.8206790310062,D
2023-10-02,Fulham,Chelsea,Home,0.5443178389772737,0.27586206896551724,0.26845577001175647,3.625,26.79103395155031,False,-26.79103395155031,509.02964507945586,A
2023-10-03,Luton,Burnley,Home,0.525040104166215,0.3460207612456747,0.17901934292054034,2.89,25.451482253972795,False,-25.451482253972795,483.57816282548305,A
2023-10-07,Fulham,Sheffield United,Home,0.7173600683948497,0.6191950464396285,0.09816502195522114,1.615,24.178908141274153,True,14.870028506883603,498.44819133236666,H
2023-10-07,Manchester United,Brentford,Draw,0.5509965845865814,0.23809523809523808,0.3129013464913433,4.2,24.922409566618335,False,-24.922409566618335,473.5257817657483,H
2023-10-07,Crystal Palace,Nott'm Forest,Draw,0.3949604018062427,0.31007751937984496,0.08488288242639774,3.225,14.564764299084896,True,32.40660056546389,505.93238233121224,D
2023-10-07,Everton,Bournemouth,Draw,0.4273028504594115,0.272108843537415,0.15519400692199653,3.675,25.296619116560613,False,-25.296619116560613,480.6357632146516,H
2023-10-07,Luton,Tottenham,Away,0.8048979041462201,0.6802721088435374,0.1246257953026827,1.47,24.03178816073258,True,11.294940435544312,491.93070365019594,A
2023-10-07,Burnley,Chelsea,Away,0.6730147755750255,0.5797101449275363,0.09330463064748928,1.725,24.596535182509797,True,17.832488007319604,509.76319165751556,A
2023-10-08,Brighton,Liverpool,Home,0.459637096380961,0.34305317324185247,0.11658392313910854,2.915,22.61605899240664,False,-22.61605899240664,487.1471326651089,D
2023-10-08,West Ham,Newcastle,Home,0.7599179826710004,0.3076923076923077,0.4522256749786927,3.25,24.35735663325545,False,-24.35735663325545,462.7897760318535,D
2023-10-08,Wolves,Aston Villa,Away,0.6948799693255643,0.47058823529411764,0.22429173403144664,2.125,23.139488801592677,False,-23.139488801592677,439.6502872302608,D
2023-10-08,Arsenal,Manchester City,Home,0.7895018811686627,0.35714285714285715,0.43235902402580556,2.8,21.98251436151304,True,39.56852585072347,479.21881308098426,H
2023-10-21,Liverpool,Everton,Home,0.8266889635845467,0.7407407407407407,0.08594822284380599,1.35,23.960940654049214,True,8.38632922891723,487.6051423099015,H
2023-10-21,Bournemouth,Wolves,Draw,0.37593744591223965,0.28776978417266186,0.0881676617395778,3.475,15.090277095208263,False,-15.090277095208263,472.51486521469326,A
2023-10-21,Brentford,Burnley,Draw,0.3613800235449282,0.2684563758389262,0.09292364770600203,3.725,15.00519019676105,False,-15.00519019676105,457.5096750179322,H
2023-10-21,Manchester City,Brighton,Away,0.6283708667129455,0.15384615384615385,0.47452471286679165,6.5,22.87548375089661,False,-22.87548375089661,434.6341912670356,H
2023-10-21,Nott'm Forest,Luton,Home,0.7315481446409787,0.60790273556231,0.12364540907866872,1.645,21.73170956335178,False,-21.73170956335178,412.9024817036838,D
2023-10-21,Chelsea,Arsenal,Home,0.4586845564210807,0.3252032520325203,0.13348130438856037,3.075,20.419023212948836,False,-20.419023212948836,392.48345849073496,D
2023-10-21,Sheffield United,Manchester United,Draw,0.4485883613940756,0.2,0.24858836139407559,5.0,19.62417292453675,False,-19.62417292453675,372.8592855661982,A
2023-10-22,Aston Villa,West Ham,Home,0.7663419001311766,0.5333333333333333,0.23300856679784332,1.875,18.64296427830991,True,16.31259374352117,389.1718793097194,H
2023-10-23,Tottenham,Fulham,Home,0.8539230082602299,0.6666666666666666,0.1872563415935633,1.5,19.45859396548597,True,9.729296982742984,398.90117629246237,H
2023-10-27,Crystal Palace,Tottenham,Away,0.6850066231188812,0.5714285714285714,0.11357805169030977,1.75,19.94505881462312,True,14.958794110967343,413.8599704034297,A
2023-10-28,Chelsea,Brentford,Home,0.8008821479938321,0.6153846153846154,0.18549753260921664,1.625,20.692998520171486,False,-20.692998520171486,393.1669718832582,A
2023-10-29,Liverpool,Nott'm Forest,Home,0.9107479668635301,0.8,0.11074796686353006,1.25,19.658348594162913,True,4.914587148540729,398.0815590317989,H
2023-10-29,Manchester United,Manchester City,Draw,0.43329203164471397,0.25,0.18329203164471397,4.0,19.904077951589947,False,-19.904077951589947,378.17748108020896,A
2023-11-04,Sheffield United,Wolves,Away,0.6041312014785396,0.5154639175257733,0.08866728395276635,1.94,17.30106967898744,False,-17.30106967898744,360.8764114012215,H
2023-11-04,Newcastle,Arsenal,Home,0.6071474582877194,0.36363636363636365,0.2435110946513558,2.75,18.043820570061076,True,31.576685997606884,392.4530973988284,H
2023-11-04,Everton,Brighton,Home,0.8007651037247515,0.3305785123966942,0.4701865913280573,3.025,19.62265486994142,False,-19.62265486994142,372.830442528887,D
2023-11-04,Manchester City,Bournemouth,Away,0.4476750934791112,0.041666666666666664,0.40600842681244453,24.0,18.64152212644435,False,-18.64152212644435,354.18892040244265,H
2023-11-04,Brentford,West Ham,Home,0.7302817079838007,0.48780487804878053,0.24247682993502012,2.05,17.709446020122133,True,18.594918321128237,372.7838387235709,H
2023-11-04,Fulham,Manchester United,Home,0.5062428908713617,0.3125,0.19374289087136165,3.2,18.639191936178545,False,-18.639191936178545,354.1446467873924,A
2023-11-04,Burnley,Crystal Palace,Draw,0.47324200772211134,0.3225806451612903,0.15066136256082102,3.1,17.70723233936962,False,-17.70723233936962,336.43741444802276,A
2023-11-06,Tottenham,Chelsea,Home,0.8028712339372422,0.47619047619047616,0.3266807577467661,2.1,16.82187072240114,False,-16.82187072240114,319.61554372562165,A
2023-11-11,Wolves,Tottenham,Away,0.6138302015093015,0.4651162790697674,0.14871392243953407,2.1500000000000004,15.980777186281083,False,-15.980777186281083,303.63476653934055,H
2023-11-11,Crystal Palace,Everton,Away,0.4391695680079134,0.3361344537815126,0.10303511422640083,2.975,11.781392720142442,True,23.26825062228132,326.90301716162185,A
2023-11-11,Manchester United,Luton,Draw,0.5658394223987049,0.18181818181818182,0.38402124058052306,5.5,16.345150858081094,False,-16.345150858081094,310.5578663035408,H
2023-11-11,Bournemouth,Newcastle,Home,0.38468713218411543,0.2173913043478261,0.16729582783628932,4.6,15.527893315177039,True,55.90041593463734,366.4582822381781,H
2023-11-12,Chelsea,Manchester City,Home,0.7941246236701892,0.2061855670103093,0.5879390566598799,4.85,18.322914111908908,False,-18.322914111908908,348.1353681262692,D
2023-11-12,Brighton,Sheffield United,Draw,0.29174573435149,0.15384615384615385,0.13789958050533613,6.5,14.184099452451884,True,78.01254698848535,426.1479151147546,D
2023-11-12,Aston Villa,Fulham,Home,0.8133338660999297,0.6451612903225806,0.16817257577734912,1.55,21.30739575573773,True,11.71906766565575,437.86698278041035,H
2023-11-25,Manchester City,Liverpool,Away,0.6632962666325988,0.24096385542168672,0.42233241121091203,4.15,21.89334913902052,False,-21.89334913902052,415.9736336413898,D
2023-11-25,Luton,Crystal Palace,Draw,0.4136721377815724,0.29850746268656714,0.11516467509500528,3.35,17.072693513557233,False,-17.072693513557233,398.9009401278326,H
2023-11-25,Newcastle,Chelsea,Home,0.5811014516191108,0.396039603960396,0.18506184765871475,2.5250000000000004,19.945047006391633,True,30.41619668474725,429.31713681257986,H
2023-11-25,Nott'm Forest,Brighton,Home,0.562557044704898,0.3278688524590164,0.23468819224588156,3.05,21.465856840628994,False,-21.465856840628994,407.8512799719509,A
2023-11-25,Sheffield United,Bournemouth,Away,0.6121142844523352,0.4651162790697674,0.1469980053825678,2.1500000000000004,20.392563998597545,True,23.45144859838718,431.30272857033805,A
2023-11-25,Brentford,Arsenal,Home,0.5439071351742373,0.22650056625141562,0.31740656892282165,4.415,21.565136428516904,False,-21.565136428516904,409.73759214182115,A
2023-11-26,Tottenham,Aston Villa,Home,0.5277081511031618,0.4347826086956522,0.09292554240750961,2.3,16.840904305270968,False,-16.840904305270968,392.8966878365502,A
2023-11-26,Everton,Manchester United,Home,0.7770811454212607,0.37037037037037035,0.40671077505089037,2.7,19.644834391827512,False,-19.644834391827512,373.2518534447227,A
2023-12-02,Nott'm Forest,Everton,Home,0.4765812797970217,0.37243947858473,0.10414180121229172,2.685,15.485008615542716,False,-15.485008615542716,357.76684482918,A
2023-12-02,Burnley,Sheffield United,Away,0.5158829793306516,0.23529411764705882,0.2805888616835928,4.25,17.888342241459,False,-17.888342241459,339.878502587721,H
2023-12-02,Newcastle,Manchester United,Home,0.7935511933336582,0.5263157894736842,0.267235403859974,1.9,16.993925129386053,True,15.294532616447444,355.17303520416846,H
2023-12-02,Brentford,Luton,Home,0.7926744228713577,0.6872852233676976,0.1053891995036601,1.455,17.758651760208423,True,8.080186550894833,363.2532217550633,H
2023-12-03,Bournemouth,Aston Villa,Home,0.5000019853091872,0.29850746268656714,0.20149452262262002,3.35,18.162661087753165,False,-18.162661087753165,345.0905606673101,D
2023-12-03,Chelsea,Brighton,Draw,0.4781095359494515,0.23809523809523808,0.2400142978542134,4.2,17.254528033365506,False,-17.254528033365506,327.8360326339446,H
2023-12-03,West Ham,Crystal Palace,Home,0.7525167997491604,0.5063291139240506,0.24618768582510986,1.975,16.39180163169723,False,-16.39180163169723,311.4442310022474,D
2023-12-03,Manchester City,Tottenham,Away,0.5997621524427023,0.11267605633802817,0.48708609610467407,8.875,15.572211550112371,False,-15.572211550112371,295.8720194521351,D
2023-12-05,Wolves,Burnley,Draw,0.4524712546407339,0.2777777777777778,0.1746934768629561,3.6,14.793600972606754,False,-14.793600972606754,281.0784184795283,H
2023-12-06,Crystal Palace,Bournemouth,Away,0.6673239706289893,0.31007751937984496,0.35724645124914434,3.225,14.053920923976415,True,31.269974055847527,312.3483925353758,A
2023-12-06,Fulham,Nott'm Forest,Home,0.6924843366940747,0.5050505050505051,0.18743383164356964,1.98,15.617419626768791,True,15.305071234233415,327.65346376960923,H
2023-12-06,Aston Villa,Manchester City,Home,0.7613419977799347,0.2247191011235955,0.5366228966563392,4.45,16.382673188480464,True,56.5202225002576,384.17368626986683,H
2023-12-06,Manchester United,Chelsea,Away,0.6336791589551892,0.425531914893617,0.2081472440615722,2.35,19.208684313493343,False,-19.208684313493343,364.9650019563735,H
2023-12-07,Everton,Newcastle,Home,0.7543188227938412,0.3252032520325203,0.4291155707613209,3.075,18.248250097818676,True,37.86511895297376,402.8301209093473,H
2023-12-09,Brighton,Burnley,Home,0.7731968128846005,0.6802721088435374,0.09292470404106312,1.47,20.141506045467366,False,-20.141506045467366,382.68861486387993,D
2023-12-09,Manchester United,Bournemouth,Away,0.6603967731288647,0.18181818181818182,0.47857859131068287,5.5,19.134430743194,True,86.104938344373,468.79355320825294,A
2023-12-09,Sheffield United,Brentford,Draw,0.3647022418873611,0.2684563758389262,0.09624586604843494,3.725,15.419258686791874,False,-15.419258686791874,453.3742945214611,H
2023-12-09,Wolves,Nott'm Forest,Draw,0.3652206192116598,0.273972602739726,0.09124801647193381,3.65,14.24515977308741,True,37.74967339868164,491.1239679201427,D
2023-12-09,Aston Villa,Arsenal,Home,0.5286220403664236,0.31007751937984496,0.21854452098657862,3.225,24.556198396007137,True,54.63754143111588,545.7615093512586,H
2023-12-10,Fulham,West Ham,Home,0.6221371664589965,0.4301075268817204,0.19202963957727615,2.325,27.288075467562933,True,36.15669999452089,581.9182093457795,H
2023-12-10,Everton,Chelsea,Home,0.7118464799254147,0.3372681281618887,0.374578351763526,2.965,29.095910467288974,True,57.17346406822283,639.0916734140023,H
